freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.0009228943464340216,0.03541107787416128,0,0,0,0
0.0009598101202913825,0.03773271534402137,0,0,0,0
0.0009967258941487433,0.03587653069317196,0,0,0,0
0.0010336416680061043,0.031135262330238986,0,0,0,0
0.0010705574418634653,0.02558600967129131,0,0,0,0
0.001107473215720826,0.02021842245887367,0,0,0,0
0.0011443889895781868,0.015243650981440633,0,0,0,0
0.0011813047634355478,0.010766462785384751,0,0,0,0
0.0012182205372929088,0.007004266345624366,0,0,0,0
0.0012551363111502696,0.004157757040904597,0,0,0,0
0.0012920520850076304,0.0022609620338846282,0,0,0,0
0.0013289678588649914,0.0011905888973490358,0,0,0,0
0.0013658836327223524,0.0007578520675230389,0,0,0,0
0.0014027994065797132,0.0007802209142813538,0,0,0,0
0.001439715180437074,0.0011345877251053074,0,0,0,0
0.001476630954294435,0.0018135060203650869,0,0,0,0
0.001513546728151796,0.0029550983486614523,0,0,0,0
0.0015504625020091567,0.004803323371722281,0,0,0,0
0.0015873782758665175,0.007588649962716972,0,0,0,0
0.0016242940497238785,0.011357367571020658,0,0,0,0
0.0016612098235812395,0.01583756723117071,0,0,0,0
0.0016981255974386003,0.02048131200550356,0,0,0,0
0.001735041371295961,0.024722822349497922,0,0,0,0
0.001771957145153322,0.028262851182198408,0,0,0,0
0.001808872919010683,0.03113358199877043,0,0,0,0
0.0018457886928680439,0.03349997869122723,0,0,0,0
0.0018827044667254047,0.035340768820614925,0,0,0,0
0.0019196202405827659,0.036218655600467366,0,0,0,0
0.0019565360144401267,0.035355194727878826,0,0,0,0
0.0019934517882974874,0.032060611376365594,0,0,0,0
0.002030367562154848,0.026241251837958883,0,0,0,0
0.0020672833360122094,0.01863249954783424,0,0,0,0
0.00210419910986957,0.0106918815470305,0,0,0,0
0.002141114883726931,0.004282575013586804,0,0,0,0
0.0021780306575842918,0.0012440434847999305,0,0,0,0
0.002214946431441653,0.0029433294073091453,0,0,0,0
0.0022518622052990138,0.009958341631131766,0,0,0,0
