freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.1,0.049612531300974635,0.09080409733387071,0.07190953295390078,0.040454663761239906,0.011727528876481822
0.10007306432863787,0.04847536999703754,0.10140788447965993,0.08514296375159716,0.05473701882723896,0.008513648230759447
0.10014612865727573,0.039305477520767,0.08931355729245619,0.07798441754634267,0.04841774197910254,0.009132091119828533
0.1002191929859136,0.02612819656760635,0.06322066336378628,0.05190369243765451,0.034127712107028654,0.004509421614782914
0.10029225731455146,0.013984909945794913,0.04586322720831266,0.032000900594914304,0.03036912846341554,-0.004645295585674699
0.10036532164318933,0.006921751233689089,0.03203925214837305,0.02165366207081498,0.01903775693196513,-0.0019456610523043527
0.1004383859718272,0.0060050768936899725,0.031143784554937833,0.02132683302537546,0.012836933988284354,0.0027789856546560467
0.10051145030046506,0.010900901746748275,0.03831104632446574,0.025201920761449167,0.015062715131911968,0.0033701193281461452
0.10058451462910292,0.021578124336235766,0.046816814533155005,0.032397719426284055,0.02257037328876257,0.0017904654857884116
0.10065757895774079,0.03674512896814352,0.05346030313637101,0.04166464318281876,0.025269167336408646,0.005295215362284335
0.10073064328637865,0.05043685124469738,0.07161367803189521,0.06005193057679232,0.02806925361499312,0.014298689273143225
0.10080370761501652,0.05569838774928565,0.09204466869158898,0.08216508207980516,0.04011684693594527,0.018290253513610202
0.10087677194365438,0.05102833197142132,0.10964678864074416,0.10006735568786669,0.05160404613092669,0.020203998404088812
0.10094983627229225,0.03975748389751106,0.11820585899429398,0.10870591780604705,0.05290999659003279,0.02451092089741723
0.10102290060093011,0.028103046704967025,0.1116958809413746,0.10191563944253827,0.051783665588301137,0.02120350266248261
0.10109596492956797,0.02116551587535034,0.08647838992572422,0.07798116359579811,0.04516996606159329,0.011709378107538101
0.10116902925820584,0.020184963667553794,0.06349562315180286,0.05630791573900675,0.03236836716696652,0.008597494173064367
0.1012420935868437,0.023699482394096968,0.05851280925876843,0.04816685050635393,0.024855861843678002,0.009589779412094124
0.10131515791548157,0.029190469932454916,0.05895468687836767,0.043809104494749604,0.02497817652957288,0.0068340640117085455
0.10138822224411943,0.034396796895115093,0.06410207805848665,0.04495870228841052,0.030681740577131456,0.003006393785853337
0.1014612865727573,0.037168433771898296,0.06546497831666716,0.04851072483308798,0.03328621033272244,0.0031057872861209633
0.10153435090139516,0.03533442359883151,0.05561025121285505,0.04215752299601263,0.03234199194294212,-2.1171845923350978e-05
0.10160741523003303,0.028757239225483323,0.049775401370564555,0.037040306742745825,0.033910420409137054,-0.004387588997049737
0.10168047955867089,0.019698099470184794,0.04508679949930064,0.03285362776600418,0.03638850690148528,-0.008908336196070872
0.10175354388730876,0.011857862968629411,0.03484551018675608,0.023157389279411036,0.02617532664898582,-0.006699099260356484
0.10182660821594662,0.00891616864362083,0.032327795926841936,0.0193561038071959,0.015166303849555028,-0.0002695895337227718
0.10189967254458449,0.01241879314191685,0.05032650346789474,0.03442230792478929,0.018079300823007568,0.006589552138398184
0.10197273687322235,0.021339950352118053,0.07352254631567914,0.05596807361332508,0.026309247782616473,0.013199549589347168
0.10204580120186021,0.03218034002811457,0.09313019328458533,0.07611702422316631,0.031197237741803968,0.021653262572551332
0.10211886553049808,0.04061101471957759,0.08727749190832895,0.07190990395468326,0.025923745670004515,0.023256828696605066
0.10219192985913594,0.04468092618240661,0.07038274965255364,0.056123115224675155,0.024819105006244933,0.014476837664915962
0.10226499418777381,0.04382403108713438,0.06498464138767526,0.05080387059544343,0.028087238198898374,0.008634184584949143
0.10233805851641167,0.03802355462222384,0.07988785269796943,0.06397932039938764,0.03689659810678389,0.009694288227009993
0.10241112284504954,0.030475624447729895,0.09346728482034672,0.07826795923786604,0.04592207866311117,0.011288292041212821
0.1024841871736874,0.024544768922989586,0.09999901060160436,0.08542495214402747,0.04723170348217595,0.01464791098860495
0.10255725150232527,0.02001577189324304,0.1007440223003608,0.08437376827846993,0.03988961592603741,0.01982790521922209
0.10263031583096313,0.016769759820088225,0.10160110747671897,0.08011764398114223,0.040873856223058266,0.016431806526401426
0.102703380159601,0.01710057568205984,0.09216681505184887,0.067431329468941,0.035054266517610615,0.013270370006362322
0.10277644448823886,0.02287584484497572,0.08685392877013226,0.06064224834285579,0.024482862276952802,0.01750527695122355
0.10284950881687673,0.03246331021635482,0.09120208057918543,0.06279146138278752,0.03212495739808614,0.012755350558473207
0.10292257314551459,0.04008494673685471,0.09273481045727938,0.06334386707929732,0.046572009428759255,0.0016196924776072093
0.10299563747415245,0.04105162338845672,0.09019767286646964,0.06164542211730258,0.054129842078641514,-0.0054290124778934076
0.10306870180279032,0.03634596220090798,0.0732991581758071,0.05124166128377608,0.050713973783680484,-0.009076722308360971
