freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.1,0.18685651573351203,0.33065102658361295,0.2915570040530438,0.0841402229443633,0.12255968961846413
0.10033333333333334,0.14442466271085735,0.271324039362052,0.20211748253942405,-0.0032100289244407615,0.12942647860712816
0.10066666666666668,0.23259751299525827,0.34673490151053765,0.27626805340647115,0.023041786299504985,0.15824419869097417
0.10100000000000002,0.28410921974886744,0.4069506890631301,0.36955010663619603,0.12996493801859596,0.1444388241917836
0.10133333333333336,0.2185996922883852,0.263978207112047,0.24108400204339894,0.056679041027543474,0.10913898007505056
0.1016666666666667,0.17835340060562066,0.29358614076879846,0.24052734196262257,0.008183474746986054,0.14571366684122042
0.10200000000000004,0.15342517059107072,0.33030045693433113,0.26882511244836094,0.10460339308179352,0.09118151881960543
0.10233333333333337,0.13055050194188905,0.29459047506281255,0.25258750021220927,0.08989051340183797,0.09139540032467391
0.10266666666666671,0.16293334763239145,0.30049826367565974,0.24383808687110226,0.02060101523448162,0.13847149594933722
0.10300000000000005,0.19736842536730706,0.3253845172886736,0.256520298868703,0.05113538187309786,0.12371023814439411
0.10333333333333339,0.2260262529016767,0.3226527545478579,0.28950534843604453,0.12937841110988907,0.08651955324117264
0.10366666666666673,0.2672182617766501,0.3551584625341604,0.33750955208005184,0.0514858122907767,0.17929337551546679
0.10400000000000006,0.23821779345443203,0.31180439520542325,0.2804265740057878,0.01775106280374167,0.16501477666797174
0.1043333333333334,0.1248319524234579,0.24482300750974864,0.1984174431651318,0.1112571629549323,0.03850566498951978
0.10466666666666674,0.19394664524686026,0.276227485083026,0.2352961288995076,0.07695590115266701,0.08969848496271986
0.10500000000000008,0.2436744491564632,0.357164538150957,0.31209061338657473,0.017307053635485226,0.18685464823008255
0.10533333333333342,0.17146441701769802,0.2657968947272876,0.21175137192711319,0.04688259339170961,0.09725604903054368
0.10566666666666676,0.25635199511533263,0.28046133149790153,0.25047703080501843,0.05981422507132264,0.11303068018686754
0.1060000000000001,0.40352609823938157,0.422076672170747,0.40907248147282715,-0.026135642328764495,0.2861701722849765
0.10633333333333343,0.2730364822904433,0.3306797404717586,0.29500421150240713,0.036971950563655404,0.16050166245830175
0.10666666666666677,0.1539645010702569,0.30047445137146006,0.25822869370786466,0.07687638017120438,0.10521372773370306
0.10700000000000011,0.26799635237935965,0.3072679593296111,0.27609736941989554,0.031584052273404585,0.15170142186381858
0.10733333333333345,0.25821900024142286,0.41686570204057916,0.3687904234503556,0.04349865051660816,0.20754955082321397
0.10766666666666679,0.14772949343033842,0.3033023006012114,0.24540958966268808,0.029845921648083088,0.13248754214617242
