freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.7801653897732072,0.14363290865010825,0.08054850143173112,0.07606990068802337,0.046988599777131004,-0.03663816931184464
0.7802457406272038,0.1329058850896584,0.06738335943742683,0.0596874667927499,0.01237138498338102,-0.004456421341270767
0.7803260914812005,0.06469596148707381,0.01791287468186848,0.011515586763237343,-0.0031266719799622296,0.004603936865708599
0.7804064423351972,0.008679007331705662,-0.010080659955970973,-0.01301508647733612,0.021702101598434224,-0.02321538333495875
0.7804867931891938,0.005600787345513042,-0.010424365410406478,-0.012121051661117837,0.03127538187030926,-0.032589295000366454
0.7805671440431905,0.0284537653020536,0.007239525444632889,0.00783696147652448,0.026998322468079212,-0.025744362727737374
0.7806474948971872,0.04532151717230783,0.013155779901719405,0.01305664710738664,0.008179177244343932,-0.006403818213695325
0.7807278457511838,0.0406041389297386,0.004894250806323753,0.004606436708296699,0.012358825846851508,-0.011651446367008414
0.7808081966051805,0.0382298704026899,0.01271953912268625,0.010528487816774906,0.04844422784350309,-0.04665813091741879
0.7808885474591772,0.059454273620868206,0.03518926131523935,0.031415486676087075,0.06647983851950351,-0.061823970992835715
0.7809688983131738,0.07212372330260508,0.041641971636346226,0.04004736007587566,0.060501305432865075,-0.05476674135390366
0.7810492491671706,0.05440563321046541,0.019335455484253913,0.01958342141877371,0.019146703563396903,-0.01642535428024275
0.7811296000211673,0.01639855827445761,-0.009063880490531235,-0.011066189018526936,0.011260014279649976,-0.012608734137752412
0.7812099508751639,0.001545358410478694,-0.011828933707363033,-0.01462759602338144,0.04184245027426186,-0.04339180263681611
0.7812903017291606,0.025974326749179544,0.010562573250522454,0.005063136949043696,0.05960633524294516,-0.05843856199303289
0.7813706525831573,0.054669936605197485,0.03019751220071495,0.02284475828208995,0.05054305535663272,-0.04713362951088783
0.7814510034371539,0.06631498222023578,0.033987980502349864,0.02660422240741722,0.01570798794630261,-0.012098225598724218
0.7815313542911506,0.05575477507578446,0.013535715684298108,0.009240050133381542,-0.009641792258527994,0.0107659155868836
0.7816117051451473,0.04255508701500831,0.01150336724592207,0.0115058944817105,0.01678476086554597,-0.015138586712781163
0.7816920559991439,0.049977291967123805,0.01734492822192727,0.01577106393759978,0.03868443160393165,-0.03629633546651996
0.7817724068531406,0.05044352942583147,0.018829701468993855,0.014535625756930862,0.03997647452460589,-0.03773875169713742
0.7818527577071374,0.02725628603517062,-0.0032265815514375164,-0.0056232489052145925,0.01485875991842052,-0.01546577394643542
0.781933108561134,0.0027949853641239214,-0.023466124000874975,-0.023027245839245543,0.005885420523927791,-0.00884304686053802
0.7820134594151307,0.018293507372254124,-0.0014800374142199244,-0.0005301220387603896,0.03848499390976356,-0.03822497667176183
0.7820938102691274,0.07162193145271883,0.044277591106716474,0.03846788448941407,0.05240866860065382,-0.04694479637751105
0.782174161123124,0.11362675270482128,0.07376481442893465,0.0644314787425025,0.03646422669990959,-0.0277272052289093
0.7822545119771207,0.11177897812241222,0.0576850003831294,0.04907484697441844,-0.002010300864039265,0.008409864658662865
0.7823348628311174,0.06741453094962005,0.02258429836010668,0.021067746571027203,-0.015545540156226962,0.018163712055899315
0.782415213685114,0.024509504916945625,0.001842347925123873,0.008994176637593462,0.019452104088810464,-0.01811123209555448
0.7824955645391107,0.020387802284303813,0.0024892993065761433,0.004704726051118644,0.050650189523241684,-0.04960450423664059
0.7825759153931074,0.027987974653549456,0.007716545954356926,0.0051088212042223035,0.04724692232103575,-0.046177314495036655
0.7826562662471042,0.025259447930319232,0.003003694317375216,0.0003143724764961842,0.016020772293282488,-0.015842536884933756
0.7827366171011008,0.014493533081910164,-0.013245372690996914,-0.01341227658212915,-0.0008896245576733929,-0.0008698388955054559
0.7828169679550975,0.03388762755580797,0.0070356544816439544,0.01131037626873928,0.02781611019013078,-0.026101799055610338
0.7828973188090942,0.09965466969286559,0.05546642240543892,0.05389704853477819,0.05071576782693498,-0.0432472068300496
0.7829776696630908,0.14642539792019585,0.09224609561428312,0.08325373731744536,0.049446208899646446,-0.038130532095457095
0.7830580205170875,0.1322966603323282,0.0849060832083554,0.07471784804973793,0.016432151685135975,-0.006506403972005847
0.7831383713710842,0.06906893306383612,0.02613836409744528,0.018626975821518947,0.00037662633449475765,0.0020597597860199856
0.7832187222250808,0.009394192734630125,-0.01211751492047763,-0.011833248358678468,0.02296500030904431,-0.024313091551940114
0.7832990730790775,0.0071041260717503545,-0.010103740435120774,-0.00729615285529858,0.03478874633572555,-0.03544288205142385
0.7833794239330742,0.040370401886854916,0.010936989655187822,0.010903363156320556,0.03615485446859874,-0.034423185673195314
0.7834597747870709,0.06504839760361757,0.023520033012458696,0.020452643877390004,0.008395688026700635,-0.005652146344191845
0.7835401256410676,0.06199735426035147,0.01734754598441013,0.013065627171974147,-0.009663664320496602,0.01128725849518415
0.7836204764950643,0.05041383112149457,0.017311230385919703,0.016495871169860527,0.015902869197648353,-0.013612410503833546
0.7837008273490609,0.06275871022805996,0.032787875115559896,0.030566621403506154,0.054854424922376466,-0.05040245809546623
0.7837811782030576,0.07724424543121719,0.043517920885660276,0.04039188205626806,0.06862883978859459,-0.06278560400418363
0.7838615290570543,0.06259350318777122,0.028091776328802626,0.02593325817204074,0.0414847430019503,-0.03774690702677091
0.7839418799110509,0.023334131603882778,-0.008951300221639301,-0.013332207080846849,0.011999911552794425,-0.01363822592589546
0.7840222307650476,0.0005331193519348142,-0.01604668464796648,-0.017230117237090812,0.016921832842513217,-0.019026814732212623
0.7841025816190443,0.023411827289883193,0.00791998150904695,0.004295779189204642,0.04373926238814221,-0.04280530902831532
0.7841829324730409,0.05864582596790628,0.03381013786849201,0.02851256671253008,0.0560637762761079,-0.051870000467700295
0.7842632833270377,0.07498159963086902,0.04368242625021718,0.03775602083159654,0.02577992101726957,-0.02062700149637392
0.7843436341810344,0.06491893574645148,0.02374644297677149,0.016896032385001047,-0.008460713766915769,0.010595020543952236
0.784423985035031,0.044028937134239006,0.017609956622042434,0.01738919455668684,-0.008741933285636317,0.01093824734513566
0.7845043358890277,0.03828023604431606,0.022163233116380205,0.02282528943062354,0.013384822547138304,-0.010288722677916399
0.7845846867430244,0.033014163400490994,0.009310011123156676,0.008372282271525854,0.04388616394554828,-0.04241947149423471
