freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.12276812462552389,0.019785298557896333,0.03803027763547006,0.027192894330431556,0.02143714446454702,-0.003432569923967589
0.12300778909526625,0.021818282645795897,0.0600499681157994,0.044479802920230016,0.05575006926099376,-0.023063590481406316
0.1232474535650086,0.06129408225661415,0.09362116518776485,0.07304103964996267,0.05179354496768786,-0.004254768067159669
0.12348711803475096,0.12935037349316403,0.1347898664683034,0.1173437941167616,0.03338866645057202,0.03543423629635794
0.12372678250449332,0.03548516904852918,0.04221188478238806,0.03264450013188198,0.009751218159710317,0.009355579272620368
0.12396644697423567,0.03473231733136667,0.054225273447472924,0.04365750010594204,0.03884282233229502,-0.00923318584577217
0.12420611144397803,0.07082091468049817,0.0967054415493955,0.08311606359547956,0.05171862063621066,0.0012869904048487758
0.12444577591372039,0.03043938973763537,0.04154094250378706,0.03245050688731117,0.03791871254558028,-0.01450008633364356
0.12468544038346274,0.05953573781786854,0.10496060401982035,0.08776520560240575,0.05999005652006345,-0.003163074298473562
0.1249251048532051,0.11005319276877255,0.12529968030212715,0.10614630463255809,0.05362133159568588,0.012259576072235918
0.12516476932294746,0.023798539444860687,0.04760394554096341,0.030460653022500086,0.02564909013324995,-0.0052231492881969046
0.1254044337926898,0.005444434301498447,0.041289482857999694,0.03261705751592026,0.028023980842099457,-0.006063494330648787
0.12564409826243217,0.030616119633237543,0.057398213303651156,0.04784796059120946,0.01358660955924129,0.014323432533928404
0.12588376273217453,0.0146546653074063,0.03289701961231211,0.026454284928416238,0.013718016420398533,0.002676976104588239
0.12612342720191688,0.02328762958692695,0.05479145228522638,0.04088597827741724,0.04045271712798589,-0.012087904490556602
0.12636309167165924,0.098014370431698,0.11959712078612988,0.10021177102713419,0.04461633823146718,0.01660238938007614
0.1266027561414016,0.05353701461464915,0.07579924733444189,0.06164883309086649,0.017622844596391105,0.018380906823476612
0.12684242061114395,0.028794073860146176,0.057147505765466115,0.04604271294015706,0.018996178615568154,0.008790549061843185
0.1270820850808863,0.04298682028833549,0.058383144292609594,0.049513529026056435,0.031032756670961295,0.000518006674712406
0.12732174955062867,0.023538144078177288,0.05105781727107867,0.03645721062155895,0.04452170021895319,-0.017911898914486885
0.12756141402037102,0.03695435303370891,0.057924638660471935,0.043776728527819074,0.053610946585705206,-0.021636272654931083
0.12780107849011338,0.13819838866393164,0.14990579796035425,0.13035281983693114,0.07680686167214727,0.00602181328753742
0.12804074295985574,0.08741807607258535,0.09922647732564595,0.0835498896337947,0.04617839213718413,0.006197466455281376
0.1282804074295981,0.008709598932379995,0.044049245907740474,0.026976357849510038,0.020226938718739762,-0.002528879671568812
0.12852007189934045,0.017630559829069296,0.048344250768236514,0.03804928867250974,0.014427099272974805,0.008328543088730706
0.1287597363690828,0.04061694232757703,0.052491604292660615,0.0400925233624534,0.025262120553102955,0.0002972496774664092
0.12899940083882516,0.014143779892979423,0.04545276708248767,0.030179966578955497,0.030788130476223478,-0.009708547609033533
0.12923906530856752,0.02386500108896822,0.053882606323028506,0.03792160058827068,0.04989696014976384,-0.021660081178740593
0.12947872977830988,0.07341022403452668,0.11081493562247142,0.08811114507070765,0.04912687416649922,0.006194788935119248
0.12971839424805223,0.09541426002280214,0.12053189727252933,0.10496347689665031,0.03288509496613434,0.029077469362297267
0.1299580587177946,0.07275222428781895,0.08076790074428354,0.071740941497634,0.03416823965119886,0.009907349879705428
0.13019772318753695,0.027355952861144946,0.04940294265518067,0.042174992688893555,0.018667216403350007,0.006980386807096989
0.1304373876572793,0.0074674709152498155,0.04927870541784096,0.031568961002946934,0.04280320922371023,-0.019097384098674383
0.13067705212702166,0.0333000657977582,0.05532091365485486,0.04138547320585476,0.06360893920570862,-0.03137576543951315
0.13091671659676402,0.0643434656400341,0.09764016143150459,0.07933606013220948,0.07351061828035844,-0.01918568303739393
0.13115638106650637,0.08639877797137245,0.13145527846730226,0.10420183741976118,0.06763693605969863,-0.0006361347074513948
0.13139604553624873,0.056861694361135674,0.0763201002570745,0.057971596107191374,0.032753609954848245,0.003640152870260799
0.13163571000599109,0.014010421741044657,0.044279692829008586,0.03189424115930663,0.018422577421210628,0.0016424629978880716
0.13187537447573344,0.016272837540590144,0.033945567296256696,0.02570644861024983,0.025131438417418946,-0.007348486849020276
0.1321150389454758,0.08153706545784446,0.07799528616908566,0.07272554819717408,0.03175563459312715,0.012474911904875987
0.13235470341521816,0.07097325825244641,0.10967194766838269,0.09064937604856278,0.08054071290044813,-0.018966975556609013
0.1325943678849605,0.05939480511435329,0.08722355196192685,0.0666965147446811,0.08816446538978265,-0.038466332278779325
0.13283403235470287,0.09216612090137892,0.09928198026109428,0.08875106739340281,0.051185781826433706,0.004806644217798997
