freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.9398513856535876,0.008917138894903908,0.03492589207909706,0.0014131212516300794,0.006799916310685836,0.0012503914266223525
0.9399220086912832,0.005404451560292571,0.03342104848434052,-0.00058763234164405,0.006761461618072361,-0.0007489199963967502
0.9399926317289788,0.0038562763608094284,0.03086095718434517,-0.0012852720580502075,0.006995256117222797,-0.0014519610060571644
0.9400632547666745,0.005149153258334297,0.02999715952118648,-0.0020542744608662454,0.010268048538264338,-0.002298970503680757
0.9401338778043702,0.008867294958697546,0.026466143212357934,0.0008293829970679545,0.011652288911050081,0.0005509715184025167
0.9402045008420657,0.013548690236974558,0.02159735033858462,0.004910093527222853,0.0159905073543861,0.004527492495662797
0.9402751238797614,0.017538331576699356,0.01925938274610724,0.0076261636288260815,0.01901750062654609,0.0071712577485775015
0.9403457469174571,0.01968301107481167,0.018999991237161347,0.0012136938367980148,0.01831700413939439,0.0007761378391520652
0.9404163699551527,0.019554162989257037,0.016743702220742233,-0.0016377112195711697,0.016724229411336174,-0.0020368386165682513
0.9404869929928483,0.01730164187878701,0.01334937218874114,0.00046914618230959747,0.01645225128967564,7.620518591959231e-05
0.940557616030544,0.013410905224171706,0.016241665987289183,0.005207625197367767,0.014904210236799137,0.004850836704376068
0.9406282390682397,0.008676813139978309,0.020955369245281356,0.006686720671423734,0.011169539755156525,0.006418545653895835
0.9406988621059352,0.004368183049220476,0.024537569986563843,0.002149483768618848,0.008654795952686922,0.0019423012081117002
0.9407694851436309,0.0020908683527224806,0.02990227225244335,-0.0030029043827261583,0.00915236825769181,-0.003220704033625669
0.9408401081813266,0.00303748302101891,0.034531518799820415,-0.007831038241080801,0.009778422821832465,-0.00806264106561874
0.9409107312190222,0.007167287530952596,0.03627895112177926,-0.009505411937531434,0.008415632848234407,-0.00970395173640986
0.9409813542567178,0.013142744363805591,0.0344876249283294,-0.009412701120908027,0.00792926166559295,-0.009599614928173182
0.9410519772944135,0.019040041076801476,0.03064165433960065,-0.008681412463799271,0.007738563408145474,-0.008863949508690306
0.9411226003321091,0.023207803493123673,0.02601739647238664,-0.006108650675298735,0.008906780952108674,-0.006319807944800854
0.9411932233698047,0.02476560956085661,0.01799391983818121,-0.003416262102433828,0.008016292854324359,-0.0036067993574035273
0.9412638464075004,0.023603088729112525,0.013939234025402524,-0.004254486554037701,0.007502247639073604,-0.00443251872421972
0.941334469445196,0.020111592634943734,0.009147526662595728,-0.00509571872700555,0.005475375968152453,-0.005225070487141689
0.9414050924828917,0.01502064313876649,0.005255418315667592,-0.0067428267584477945,0.0039384114948243015,-0.00683498551497968
0.9414757155205873,0.009415980084287578,0.0019809903081078437,-0.008981869711261387,0.006690942040507973,-0.0091392487060097
0.941546338558283,0.004663548810558956,0.006151896329412353,-0.00983880889110479,0.008697989140802052,-0.010044028597044874
0.9416169615959786,0.0020352067145717957,0.010626420723653683,-0.011043443277227371,0.008547687943721332,-0.011244754661636054
0.9416875846336742,0.0021752251043981805,0.013129171896006892,-0.011334024234396917,0.006873261738293275,-0.011495140531401299
0.9417582076713699,0.0047336175483080585,0.014987461985168635,-0.01090652736648566,0.0035131836904399656,-0.010987352810172588
0.9418288307090655,0.008472354900999485,0.01592888627377637,-0.005927370430961874,0.0006857966488348243,-0.005942055495608799
0.9418994537467612,0.011893042814208617,0.016889166265931344,0.0029457996845481164,-0.0015852609011640312,0.0029828132020148683
0.9419700767844568,0.013942458191676513,0.015744228651806285,0.010229177499736493,-0.0029631783601385057,0.010297045228686165
0.9420406998221524,0.014265299430339164,0.014632309857794068,0.013006708834551524,-0.0030456527782030903,0.013075762314183116
0.9421113228598481,0.013013663328244794,0.01361984123877974,0.010873032745168845,-0.004063969316581625,0.010967038893818247
0.9421819458975437,0.010582483176025136,0.01174093313464336,0.004980879372648729,-0.005593588639696018,0.005113088126334097
0.9422525689352393,0.007480068800218643,0.011809579576184242,0.0019192261059273457,-0.0037083987175938844,0.002007234823958501
0.942323191972935,0.004298160078504685,0.009595836660354275,0.0013261601550524377,-0.0040694907623928115,0.0014229576728455762
0.9423938150106307,0.0016808700525010902,0.009173583666268232,0.0015269637969920085,-0.003265415713546676,0.0016045025558546458
0.9424644380483262,0.00021642853531547116,0.0080577384212139,0.001602455117281551,-0.0015496744335552499,0.0016390004887767075
0.9425350610860219,0.00023515996784064755,0.010737696463200608,-0.00041578951804139555,-0.002203334133633732,-0.0003630645821487508
0.9426056841237176,0.001639519954777574,0.014554406470545376,-0.0005876251132333496,-0.002759876500517386,-0.0005215641848139066
0.9426763071614133,0.0039586384797167,0.019406930406085047,-0.0013902428476779245,-0.0010215097708492413,-0.001365457508162904
0.9427469301991088,0.006611149086796233,0.022839244838406197,-0.005581446653310417,-6.333148901936593e-05,-0.005578343522231244
0.9428175532368045,0.009142312936658126,0.025514240638478163,-0.009155416792378135,0.0004260374583850297,-0.00916297872359353
0.9428881762745002,0.01128795329847496,0.026574010179726073,-0.009336885387539967,0.003930805327567205,-0.009428137109081615
0.9429587993121957,0.012911620510365825,0.023740878413000883,-0.0073660506176502685,0.007700983147469764,-0.007548029701720535
0.9430294223498914,0.013917609277415572,0.01951233925785776,-0.004233240249270465,0.007115360984258861,-0.004402028096826878
0.9431000453875871,0.014200952237259925,0.01447950586181865,0.00085527618313694,0.0036358290040781407,0.0007682276630668967
0.9431706684252827,0.0136539536583146,0.009935271500582838,0.005833304026052009,0.004359366896604956,0.005727615560212979
0.9432412914629783,0.012224924429559332,0.004296293096676345,0.008166094130553195,0.004275208170374193,0.008061774238735202
0.943311914500674,0.01000020326833115,0.0034817970557139643,0.007743917517575936,0.0032111129980202996,0.007665087123071073
0.9433825375383696,0.007259196919828207,0.0055951159205188065,0.005365337538722072,-0.0005670909867414838,0.005377348314578833
0.9434531605760652,0.004455002457941642,0.008596967929335767,0.000817103099121926,-0.0023455656642529864,0.0008728757512157016
0.9435237836137609,0.0020984339447112973,0.012430733058067255,-0.002551569761332473,0.001597810775413781,-0.002588994983669332
0.9435944066514566,0.0005762041791465669,0.019374748277606567,-0.003408969547312312,0.005380478902301072,-0.0035365121175832915
0.9436650296891522,1.1729340242263694e-05,0.024721588148765232,-0.005828855059678313,0.004364761834365794,-0.0059314585615817305
