freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.5106170608202375,0.014254132028190218,-0.008079526768292109,-0.006917652591424923,-0.013438348200600544,0.0029549586046633543
0.5106959540904532,0.02790682034963608,-0.0015319985748417123,0.001632319961105696,-0.01556956783999183,0.010972740249502162
0.5107748473606689,0.03786897687979278,0.0035164455458131325,0.007710063319575003,-0.019636108881881588,0.018260572420021503
0.5108537406308846,0.05240526150527077,0.0058931941739930275,0.011324449911716541,-0.02384690148580683,0.023710707413923046
0.5109326339011002,0.06419808542518665,0.008676096070616606,0.016254760481544162,-0.024137381222498908,0.027747881180457547
0.5110115271713159,0.05989834672492404,0.015024525883695407,0.022449086564164295,-0.02225877156701224,0.03142265620744495
0.5110904204415316,0.05287937643279403,0.02011200566151227,0.024934109804609424,-0.021257231195633695,0.03274271052208564
0.5111693137117473,0.048616124803794604,0.021857867364546736,0.022009294749388255,-0.018222886566269855,0.028566038610652798
0.511248206981963,0.042837096759738735,0.019796653821103124,0.015171297381375393,-0.01892592714814086,0.023654944975493683
0.5113271002521788,0.02933882932948502,0.01721706988742649,0.008589503027503942,-0.01364781020923198,0.015219186355741874
0.5114059935223945,0.016974630444637175,0.010795750805551263,0.002689938658155651,-0.009509267965500017,0.008026135517364634
0.5114848867926102,0.013999160840494854,0.002540823161896057,-0.0034695065771365137,-0.007405465481152737,0.0018964301701050084
0.5115637800628258,0.017928376867801462,-0.0027039547151640237,-0.005631794949404508,-0.007886357593274784,0.0005038390798770392
0.5116426733330415,0.027131848568172925,-0.005465057264019144,-0.004451581890407904,-0.012800587786682647,0.004487651699036354
0.5117215666032572,0.03725918575601615,-0.0007538508639560672,0.0012176470193931953,-0.017910440315609063,0.012106259364885966
0.5118004598734729,0.041008088969441976,0.009015892987209081,0.009089845832238796,-0.01992652936067263,0.019520855996320353
0.5118793531436886,0.04156474632292372,0.023482651021684776,0.017925774349845887,-0.014230429584065951,0.022886079056347416
0.5119582464139043,0.04126580142268279,0.04186264562967178,0.028792642902565196,-0.010332433605181155,0.02896214229618527
0.51203713968412,0.03978967365799231,0.05762940740131555,0.03620639218047142,-0.008576101699092087,0.03367160278859774
0.5121160329543356,0.03172470202301697,0.06358182171016206,0.036366107127849545,-0.0020340141115333687,0.029727997569719816
0.5121949262245513,0.018566348057672943,0.057376648827890814,0.030764803740833024,0.00023296790082537105,0.02393229067575437
0.512273819494767,0.011397371533558643,0.042738908595818526,0.021448999701669906,0.005800216462789222,0.013174668214244385
0.5123527127649827,0.010093047061450625,0.017174021010165776,0.004994558627515064,0.005156799078799046,0.000697174037266945
0.5124316060351984,0.009960659694865526,-0.0027527827406035564,-0.006566328127439645,-0.0037861524924248102,-0.002780582850822777
0.5125104993054141,0.009893403787405382,-0.010664273525755557,-0.010068405284563183,-0.00588830380524419,-0.004212237985266032
0.5125893925756299,0.010580659096729398,-0.01263017777953132,-0.010676322127003455,-0.010492524995859004,-0.0018211154403120985
0.5126682858458456,0.011207880152606495,-0.009308771549049862,-0.008219452146506722,-0.014800026693272106,0.002784166371193747
0.5127471791160612,0.010843328027824489,-0.002002069661205081,-0.00382044955472696,-0.016097839495476326,0.007035050246790951
0.5128260723862769,0.010464130633561528,0.011721856602725919,0.0033984128560430467,-0.013921257440613857,0.01132802066149221
0.5129049656564926,0.012196447685006124,0.029915274353656526,0.014477343975074658,-0.005970748990103792,0.015045817214539339
0.5129838589267083,0.014163025530154496,0.03594767734832725,0.017103235256009246,-0.0017981121545978843,0.014503019922991628
0.513062752196924,0.012657856757107492,0.03103185627904181,0.013673098998786014,-0.0010631089375796332,0.011361158575675519
0.5131416454671397,0.009050521679362041,0.01486863392792334,0.00263891937686102,-0.0047549556750153725,0.005025701235339259
0.5132205387373554,0.0063001826928604085,0.0020641446670744,-0.002664019726883796,-0.004536537840613507,0.000740258912893456
0.5132994320075711,0.00669704178920708,-0.0063357911785630145,-0.006455093172359132,-0.008452065084593055,0.0002118352808993063
