freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.1,0.049612531300974635,0.08787100321060402,0.07190953295390078,0.03889844727290133,0.018370456537034757
0.10009133041079733,0.04679844920225038,0.09727025244812412,0.08449928832790037,0.043450036725776464,0.02334199371895129
0.10018266082159466,0.03291928733348889,0.07443581896251543,0.06493932593030284,0.02586141095136765,0.023522556690803862
0.10027399123239199,0.016653038701689053,0.04728234126188718,0.03543651836757282,0.024293603039083157,0.005152898072410856
0.10036532164318931,0.006921751233689533,0.03022007191318914,0.021653662070815927,0.018121224735414252,0.0006807583567267963
0.10045665205398664,0.006694229896518714,0.02934030207271838,0.02105650562528271,0.0128942009981307,0.004213486873369121
0.10054798246478397,0.015518260043319104,0.04148214166695288,0.029721186996505163,0.01745184678178428,0.006514212025132685
0.1006393128755813,0.032775818631028956,0.04872370444781152,0.03823157019402683,0.02209073376011268,0.008656664231859564
0.10073064328637862,0.05043685124466561,0.0700646416219586,0.060051930576782736,0.02357411653784965,0.021995722737814888
0.10082197369717595,0.055396312950913636,0.09615932448433406,0.08687225665055483,0.034586375353345036,0.03157202711125968
0.10091330410797328,0.045866814995985904,0.11444945578614896,0.10487757389198793,0.04608815928931467,0.03499331850031856
0.1010046345187706,0.030709165879157386,0.11588247148652428,0.106403528864512,0.0514530777398505,0.031997272973686625
0.10109596492956793,0.02116551587529196,0.0858967394013879,0.07798116359580849,0.04499360557495324,0.0178370113634032
0.10118729534036526,0.02073427999544744,0.060276474278355356,0.053923668585892405,0.028986896750447622,0.013868544273713663
0.10127862575116259,0.026354201901604743,0.05450505163565209,0.04397742885997983,0.02708930635919339,0.008704326302867844
0.10136995616195991,0.033230437431443376,0.05805272050468983,0.043116092619533676,0.03080055439646168,0.005345668519277975
0.10146128657275724,0.037168433771695784,0.06243674688041614,0.04851072483308841,0.031114579009452248,0.008682838137372972
0.10155261698355457,0.03407798438547452,0.05174058550221788,0.040675828092255166,0.02791422649618373,0.005899013652887541
0.1016439473943519,0.024332475500214275,0.04562563508289472,0.03465050979846125,0.030210483346181507,0.00018662786903120464
0.10173527780514922,0.013477563985075264,0.035083266461073334,0.02459914288888938,0.025211803827157916,-0.0027015959595840036
0.10182660821594655,0.008916168643325607,0.030146510777644984,0.01935610380719174,0.01938719227265214,-0.001788102151322908
0.10191793862674388,0.014236771998974876,0.052447135671490154,0.03850206078811157,0.029411301657063186,0.0033354803181610258
0.1020092690375412,0.026815052113506918,0.07867258421040671,0.06439306469432861,0.03873432897838996,0.01349623406476467
0.10210059944833853,0.038886712001219174,0.0871592252303745,0.07408997732732948,0.03688698524908723,0.021331130819268164
0.10219192985913586,0.04468092618075822,0.06802395073356811,0.05612311522469184,0.03329017944631086,0.012095171584288888
0.10228326026993319,0.042774843233911494,0.06416168416337896,0.05202933433024095,0.03553662997985988,0.007692521412318153
0.10237459068073052,0.03418203149445373,0.08445854953619904,0.07150296321324046,0.048320042495653304,0.011023262899840605
0.10246592109152784,0.0258436683887836,0.09887882464084517,0.08589114867048994,0.05172994460532687,0.01805578868402683
0.10255725150232517,0.020015771891295893,0.09814669908315848,0.08437376827847531,0.040475721433390115,0.025489698675742488
0.1026485819131225,0.01640939114193266,0.09726746017727071,0.07920307418770967,0.039153682586712264,0.023034689191208862
0.10273991232391982,0.01929889445482414,0.08272114721920551,0.062283306772541534,0.027344473129672746,0.02064668547256073
0.10283124273471715,0.029981902201094802,0.08479568768090286,0.06241816898884812,0.02491485375889257,0.022559461908758047
0.10292257314551448,0.04008494673350467,0.08713741865467217,0.06334386707929666,0.0373145238985602,0.01386559633115146
0.1030139035563118,0.040272034758227146,0.08236620099060267,0.06001296991844504,0.042147882118166655,0.00802200049999111
0.10310523396710913,0.03302249522298661,0.058690025797808604,0.043140968384432585,0.03186362433657743,0.00456328742126936
0.10319656437790646,0.025269961424236334,0.04887032203224133,0.037908397958800404,0.02680232684720144,0.004903135214042944
0.10328789478870379,0.021432071612481843,0.042814783642953304,0.03609275565494675,0.01941466911819879,0.009252143760325654
0.10337922519950112,0.02335883461228755,0.04072067149681914,0.03515763628246618,0.014115883499399903,0.012613528888688252
0.10347055561029844,0.03228368542276423,0.04586689331316842,0.04168956598153396,0.014436883306839416,0.016692146111147988
0.10356188602109577,0.045801618490076246,0.059516378006967637,0.05505387536253478,0.014895755653007475,0.025194387237293597
0.1036532164318931,0.056351190038565854,0.07240826581950502,0.06782634589111021,0.014675728762842148,0.03382703998987412
0.10374454684269042,0.05565431307088453,0.06617366172664987,0.06051602192018488,0.0063095720623905244,0.03525205028253988
0.10383587725348775,0.04356606582067219,0.05953810235966791,0.049597371843117695,0.013881530379452939,0.022342017085373884
0.10392720766428508,0.02908707966126675,0.05663873468943883,0.04578079278939492,0.020856729586779543,0.014579256045677282
0.1040185380750824,0.020284312093162025,0.07149951523542024,0.059075319683833366,0.02745792698453708,0.01843295079530883
0.10410986848587973,0.019225479036952146,0.06984864377254699,0.05829918926835148,0.028342688648466383,0.017253900754257145
0.10420119889667706,0.025609159600350886,0.06651703635633345,0.05228554722404007,0.02949429944311761,0.012401556179551363
0.10429252930747439,0.03745206291795468,0.07716040530374904,0.06248251125302844,0.04022720263429405,0.01110548260569616
0.10438385971827172,0.04824419888409885,0.08368791178838793,0.07060604140829323,0.04475948265657638,0.013101537730734662
0.10447519012906904,0.050564050834959615,0.06910299028880182,0.058263082670083,0.03881747035710639,0.009362822421535476
0.10456652053986637,0.0444370373107116,0.051178904483348685,0.041223534369502206,0.02490830280217893,0.008519811121171254
0.1046578509506637,0.03468977636655206,0.04940579272596102,0.03843459293150784,0.026122960054539218,0.005761737863291183
0.10474918136146102,0.027171091328050956,0.06045563337547888,0.04659850908331403,0.0256675409376623,0.011507855004775332
0.10484051177225835,0.024880620474632433,0.08738794073400095,0.0731936201231072,0.034004427030643825,0.022897856040767425
0.10493184218305568,0.026357725823862165,0.074935182629338,0.06158711986433606,0.03318097634974647,0.01580315897856849
0.105023172593853,0.032187706876847556,0.060070205272884744,0.04818421355321224,0.026917962933250123,0.011618934181200705
0.10511450300465033,0.04205654253420884,0.058160303499876984,0.048883263313315876,0.0207475083713542,0.016715462828819725
0.10520583341544766,0.049493941372800825,0.06572247243050829,0.05696812498823826,0.021964896516554287,0.02115847265825488
0.10529716382624499,0.048381664264236415,0.06978876448605446,0.0595844547170621,0.02798505440222396,0.018375018591211243
0.10538849423704232,0.04072729147901018,0.06846652595360798,0.05504422432773898,0.038210649738549395,0.007682751890144726
0.10547982464783964,0.03388451796638601,0.053684588418498776,0.04187663525097281,0.035960825553544774,0.0006466058957875722
0.10557115505863697,0.03546254038895904,0.06336912591699508,0.05150678778805286,0.03254209863913481,0.009595970042304447
0.1056624854694343,0.04903336804184689,0.07441971202743175,0.06254926150262644,0.02952993163726303,0.019182887734261803
0.10575381588023162,0.06985690586278546,0.08738346018537875,0.07427005737816636,0.022634599964518966,0.032140346004551165
0.10584514629102895,0.08613380855034401,0.106682752734642,0.09355985766280044,0.017650806250382112,0.04871003429714925
0.10593647670182628,0.08710372322830429,0.1246502543639017,0.11272677750231529,0.020284058302771614,0.059543717802776196
