freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.28512836760833193,0.18136738053530732,0.1234491304265696,0.11633686004474394,0.04068233526473812,0.0852172419997867
0.28520871846232865,0.049143792510340074,0.03426805203839687,0.024687842475942065,0.023637113366244328,0.011117075690091583
0.2852890693163253,0.060065430428699,0.0370583210194811,0.025124354765114747,0.025392479348054702,0.01070125328753082
0.28536942017032196,0.27216629842594,0.16809212092478723,0.15758512255857576,0.042777435043758236,0.12142960055845375
0.2854497710243187,0.4170371113567692,0.27204326966740044,0.2679238805262001,0.059436182667668924,0.21514794493884293
0.2855301218783153,0.3231202118788659,0.22347147161550682,0.22118852466914718,0.05338732890792955,0.1746371586672727
0.285610472732312,0.11631151136512488,0.07797418359900431,0.07556555513233158,0.02993687362274922,0.053578860795979996
0.2856908235863087,0.002144714934969708,-0.015579207974590193,-0.02247643944065495,0.016155356249406973,-0.027379564284988764
0.2857711744403053,0.0933301248643886,0.04691868364575654,0.037705736459636124,0.0227745104542665,0.023096983353278335
0.285851525294302,0.2551262178855558,0.14332222878095716,0.13579575690224507,0.03598604576794318,0.1048139319339468
0.2859318761482987,0.2561855281047679,0.14858912859736997,0.13897325243604627,0.03993675445552054,0.10590735008794784
0.28601222700229534,0.10897693753946434,0.07944744916900259,0.06977079225409367,0.04060829756254491,0.04354397415642675
0.28609257785629205,0.027120635129457976,0.026343419877996627,0.01684365620576784,0.03985074070004561,-0.0032956565507512555
0.28617292871028865,0.11676869487983163,0.059482059338045686,0.05125836437765971,0.03980871816277655,0.027382398840085344
0.28625327956428537,0.21027811316537595,0.11439984590485389,0.11478257404694046,0.028539995474279732,0.08929179830010443
0.2863336304182821,0.15535061963470323,0.0916363079555862,0.09495761707655716,0.008309424657527402,0.08070903541627374
0.2864139812722787,0.04025605774356648,0.019440838120810062,0.022162321047199177,0.0029623233962925988,0.01834136957550073
0.2864943321262754,0.02488304713632642,0.013562706347386959,0.009761121434919074,0.026053051341475425,-0.0032665310443254635
0.28657468298027206,0.1722000387513652,0.10822113676838147,0.09673637820414642,0.057600420718681135,0.05997267678521688
0.2866550338342687,0.3248103129289456,0.20846391092248465,0.19781011204064458,0.08373041607739731,0.14007702933334432
0.2867353846882654,0.2860694799692849,0.18824148975041372,0.1768604570318026,0.07288933338832398,0.12563170416285732
0.28681573554226203,0.1115013734452241,0.07719627993024775,0.06911998624945993,0.03937563816818978,0.04352421874392077
0.28689608639625874,0.0022628612241043624,-0.009727859155141244,-0.015923549412492386,0.018028861148238665,-0.022415686440030093
0.28697643725025546,0.05325001391794239,0.019105645932014068,0.017941376901709858,0.002350121898952285,0.01486963248059983
0.28705678810425206,0.1485290900441355,0.07553800502532569,0.08039763560323891,-0.004814614793298743,0.07369409916152983
0.28713713895824877,0.12388218434252549,0.061963141867393046,0.0616508160589288,-0.0041953696537453,0.0567300102625234
0.28721748981224543,0.025559283879289737,0.013779899667934407,0.00816485098236157,0.00596179453112217,0.0045244269421404835
0.2872978406662421,0.01645116384149335,0.0017409674478043914,-0.009643356498254246,0.02683569691499268,-0.020874145250628008
0.2873781915202388,0.1433167905399438,0.09502684879692905,0.08463351223648918,0.0487322253899,0.053142797497641114
0.2874585423742354,0.2717857892463594,0.18640623534217707,0.18307583238452968,0.06163220788179041,0.1362407517394705
0.2875388932282321,0.2471990991842923,0.1470459313454489,0.14236547858397888,0.04968093974148272,0.10461454888550133
0.28761924408222883,0.09246173527334671,0.04900304296828525,0.04419720708974703,0.02644162789057389,0.027199822603891456
0.28769959493622543,0.007776480865756841,-0.007200785177505587,-0.014339523309815912,0.02375989897541068,-0.023636212198155725
0.28777994579022215,0.08499578668584269,0.047053717110067714,0.0424236345164169,0.0279621602120706,0.024924698894012904
0.2878602966442188,0.1834442490413419,0.12124741447710152,0.12371611333208385,0.043413341749549146,0.09062006971984217
0.28794064749821546,0.14775468860646154,0.0763999543413311,0.07460679152157093,0.03706825949648494,0.04947723864885312
0.2880209983522122,0.032297229717593745,0.007730412476329317,0.005221673206067205,0.015186710178518496,-0.002320062406999794
0.2881013492062088,0.03359232529168974,0.02315160593651226,0.015348372201177662,0.02394099743319153,0.0026703644349605066
0.2881817000602055,0.21008385416468153,0.13464275618993404,0.12591771354870715,0.04300199033741318,0.09278478335349027
0.2882620509142022,0.3784297082315808,0.2543298914605446,0.2505772872831595,0.07557856612244383,0.19230758470155682
0.2883424017681988,0.3421489842634581,0.22088078943238415,0.21335451523339077,0.08112400013093353,0.15551381115394616
0.2884227526221955,0.1433108555224031,0.08165442060699524,0.07749877608165781,0.03570314185503083,0.05268271937344335
0.2885031034761922,0.003774107046797508,-0.013150321958232928,-0.01950053870917637,0.00919998992371845,-0.021547552560575542
0.28858345433018884,0.06117270602883029,0.026370665871267344,0.01862113992317557,0.00612549448920685,0.013744230700692526
0.28866380518418555,0.19193006657781725,0.12197360008889244,0.11912032141397602,0.030284651113225085,0.09239512745953439
0.28874415603818215,0.20858501064719154,0.12469694531146887,0.11638047162191295,0.058763371773512894,0.07711311458492791
0.28882450689217887,0.09209857467326765,0.04901565837961039,0.0415065131097092,0.047835548656346184,0.015012049818364076
0.2889048577461756,0.023176081599748242,0.022925278089070397,0.013283878354841011,0.05055604471149862,-0.01137851587265586
0.2889852086001722,0.12512006050828414,0.0755236876589203,0.06497089962837728,0.05383178110120377,0.033223049469140925
0.2890655594541689,0.25928260701414885,0.16354799148088828,0.16167053839101178,0.05581240971398461,0.11935086495935991
0.28914591030816555,0.23982555324921911,0.13914879395635515,0.13778755049053784,0.04583797517973825,0.10220175807016123
0.2892262611621622,0.09216382795550075,0.050594258927562814,0.05402229743557735,0.013555224447699934,0.041838058664404744
0.2893066120161589,0.005662390519440461,-0.007732947347179082,-0.010223475554857161,0.010618837292691882,-0.013953357335389775
0.28938696287015553,0.0833210053016587,0.05066105448046719,0.04057245745878027,0.028958414556887475,0.022820157485603954
0.28946731372415224,0.21615424862627877,0.16217638505847257,0.1561654350084077,0.0576905108677386,0.11352924983197679
0.28954766457814896,0.23836830995928213,0.1588020081460273,0.1483026872760495,0.08099501569973815,0.09602889464707323
0.28962801543214556,0.11606278798160634,0.06562094226955498,0.059970042333813124,0.05357972248057096,0.02886738443417894
0.28970836628614227,0.004874590335807114,0.0002621793087224497,-0.0005192748534582903,0.022876307123887746,-0.010948969557371869
