freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.2889852086001722,0.12512006050828398,0.06824587576078811,0.06497089962837728,0.07222428742325784,-0.002869303596205015
0.2890655594541689,0.25928260701414885,0.16486865001687387,0.1616705383910118,0.07561098927725678,0.06618695367677546
0.28914591030816555,0.239825553249219,0.14015670503898822,0.13778755049053784,0.05164066867449264,0.06480018647596643
0.2892262611621622,0.09216382795550088,0.05350658493935924,0.05402229743557735,0.01569318387787712,0.02824617051002875
0.2893066120161589,0.005662390519440533,-0.008300968831384403,-0.010223475554857161,0.016291753942345662,-0.018648219297426962
0.28938696287015553,0.08332100530165866,0.04684965287844078,0.040572457458780256,0.04461931949317493,-0.0014929392282551656
0.28946731372415224,0.21615424862627863,0.16348054105450918,0.1561654350084077,0.07401204575034358,0.06316053304095647
0.28954766457814896,0.23836830995928215,0.15481905993399228,0.1483026872760495,0.08235036788434087,0.0515710051977595
0.28962801543214556,0.11606278798160626,0.06105068552539089,0.059970042333813124,0.055930667698071444,0.004771264470877311
0.28970836628614227,0.004874590335807128,-0.0018543093983328027,-0.0005192748534582867,0.03107387071362683,-0.021857014969608197
0.28978871714013893,0.044590798065967,0.011525090315162904,0.011228210735367115,0.02708518445470146,-0.010607568272130502
0.2898690679941356,0.1439016459494779,0.10252968656001478,0.10176877147747013,0.023073366322001743,0.057905491944940136
0.2899494188481323,0.1644414253408786,0.09602750499822295,0.09347441115052493,0.01164778529373992,0.059700143951522025
0.2900297697021289,0.07582046507606008,0.026612112945751637,0.025724026928748592,-0.0018837671281902836,0.019895493636205325
0.2901101205561256,0.004504544780621454,-0.0022781266118989413,-0.0025240430176244008,0.003972248891510607,-0.004569552609349678
0.29019047141012233,0.052449288307809795,0.0104249237390227,0.006732644367678583,0.03206721407445841,-0.017303303420736663
0.29027082226411893,0.12054117213180134,0.07392594878932204,0.07117794477257841,0.0488350017136446,0.017839242649493898
0.29035117311811565,0.109970695737401,0.060701135180713746,0.058955800486721555,0.04641309448576798,0.01061574746629516
0.2904315239721123,0.03564575592376969,0.004658707368062246,0.005548692938519426,0.03504025433792656,-0.02021578075611684
0.29051187482610896,0.004933478868568877,-0.007472391324687955,-0.00604087963427038,0.033040775568339224,-0.027206531727656927
0.2905922256801057,0.08800355908874266,0.040098651863655126,0.03868561583423997,0.047241591247621645,-0.004675859509619665
0.2906725765341023,0.16185264625983745,0.11106694815933092,0.11019283616379524,0.051705264116387706,0.044406680221211456
0.290752927388099,0.12648621100064422,0.07094261266173003,0.06961447850076836,0.03849254013113825,0.02384137407087173
0.2908332782420957,0.030522900816180486,0.004714969882146344,0.004084851520359738,0.017402780419720678,-0.00907652224807734
0.2909136290960923,0.01876520872046457,0.004063574736323587,0.00481978112273348,0.008596183022695795,-0.0024578498822702224
0.290993979950089,0.1538341444777807,0.07629980695979781,0.07282636545085944,0.03441730787692164,0.028991101791536147
0.2910743308040857,0.25784718574325144,0.17137471767987975,0.16669157054321865,0.04799542406254809,0.08876035773454959
0.29115468165808234,0.2150307086432849,0.13877793418705472,0.1335115539460331,0.03900279707207108,0.07028625128092449
0.29123503251207905,0.08411611909083408,0.04510458151898237,0.04153873959566179,0.019606248896047177,0.016497123131406402
0.29131538336607565,0.00793837001568767,0.007322262148686795,0.0067511336704500794,-0.006929057792639014,0.009668025751666918
0.29139573422007237,0.08648911334080042,0.03755302591809127,0.033721227412000766,0.00842405329636764,0.01856017242138367
0.2914760850740691,0.18140912553768632,0.12314114819464608,0.11998911661373804,0.026405921720533188,0.0689591168788329
0.2915564359280657,0.14656670002466396,0.09030098937560174,0.08584087055433183,0.03890760677518034,0.03538289186244339
0.2916367867820624,0.03658872997737516,0.005273260908851481,0.0019426276778371266,0.04880388088541885,-0.03234795370314364
