freq,gls,usurper,pdc_unbiased,shape_periodogram,shift_periodogram
0.810435808613372,0.16167181991552376,0.12369749358241659,0.08803704332550066,0.10466261246752522,-0.012995415830948489
0.8105949985188156,0.13770953456794804,0.08325119052651878,0.053047755016455506,0.0879788849413672,-0.02576956125329111
0.8107541884242592,0.1087738964151261,0.04203120750786809,0.018529068759480165,0.06944613359351429,-0.03670722385016235
0.8109133783297028,0.0781002662146618,0.0008219583138620157,-0.018581171752420234,0.05671533146984063,-0.05353048780464819
0.8110725682351464,0.04936857556997326,-0.024800074222715227,-0.03683526249161641,0.04542767659860358,-0.05820727363158736
0.81123175814059,0.0261526462909605,-0.04387722495112498,-0.048391261000549475,0.02932421364772322,-0.054791582837463396
0.8113909480460336,0.011412016168614217,-0.059711566043647045,-0.05924032450648504,0.014539165758318385,-0.05184872598625316
0.8115501379514772,0.007158623581135322,-0.07021662874141671,-0.06827796692431187,0.014902587918825514,-0.058442077025104476
0.8117093278569208,0.01434462688161875,-0.07451409437150407,-0.07037343041188975,0.02130406757785761,-0.06446598654015426
0.8118685177623645,0.03292792292162008,-0.072375303025097,-0.06325973893243854,0.02713904539252785,-0.0636369826394476
0.812027707667808,0.06202693481147283,-0.0629687054717468,-0.046940036423182924,0.031124356081939236,-0.05506050493528253
0.8121868975732516,0.10008563607590507,-0.050368039731346625,-0.02545159455238172,0.030354188231660632,-0.039487562984616746
0.8123460874786952,0.14501088529491196,-0.02727156281446758,0.0014301734997908089,0.04499753618544053,-0.031161242782134283
0.8125052773841388,0.19428518425812147,0.011430508661830036,0.040646027822674846,0.07132013176430198,-0.022536032886612666
0.8126644672895824,0.2450769216330626,0.05893434625548092,0.08642368842679962,0.10511476218351372,-0.014468750828730972
0.812823657195026,0.2943645025212006,0.11361110166357108,0.1357488053113206,0.14068259988005313,-0.004669850971522216
0.8129828471004696,0.3390771616432065,0.17206560044117478,0.18733671389649534,0.17755798025130645,0.006713775129772109
0.8131420370059133,0.3762550305494156,0.22531212513559554,0.234674332492734,0.209950741189577,0.0193741239687034
0.8133012269113569,0.4032481503696262,0.27627705293686244,0.2790159098775068,0.23757700998969375,0.03456460583100684
0.8134604168168004,0.41798684319931023,0.3084150783949643,0.3040149667989384,0.2565336740511236,0.041391919420096075
0.813619606722244,0.4193330011732282,0.32033193295329065,0.3093114579444528,0.269748110985569,0.036218632892391314
0.8137787966276876,0.4074517125085256,0.3199238958216946,0.300305084510904,0.27482266489252105,0.02493128685225828
0.8139379865331312,0.38405560092438296,0.30824734444112384,0.27946247158155346,0.26810018801780183,0.012603115954939572
0.8140971764385748,0.3523409970457974,0.28437139381268606,0.2466503588539899,0.2569509486214699,-0.005655108911799667
0.8142563663440184,0.3165205253627581,0.2601485352361952,0.2139428035225797,0.2488803009268976,-0.025330055444472307
0.814415556249462,0.2810441492142837,0.24744151025039815,0.19516702218277168,0.23756149102096955,-0.03134645801552362
0.8145747461549057,0.24976929328119007,0.23607347154251956,0.17468350628825566,0.2273591334877977,-0.03927707636727273
0.8147339360603493,0.22536148722494778,0.22573149619494806,0.15521373726077745,0.21671222084761235,-0.04591620123480322
0.8148931259657928,0.20907100862215555,0.22379951553470043,0.14530704229927324,0.2154434689632356,-0.05229806185993212
0.8150523158712364,0.20085172005121976,0.22114694362781087,0.1379065164320184,0.21648058459978736,-0.05850853069474413
0.81521150577668,0.19968156935535686,0.2153470772026054,0.13245555056108096,0.21813368184318035,-0.06372941000432027
0.8153706956821236,0.20393747899725245,0.20497047247315525,0.12623768242080638,0.20956424307014673,-0.061920604090271766
0.8155298855875672,0.21172632276371375,0.21004016585167745,0.13547968380036599,0.20975373718417398,-0.05530795719777575
0.8156890754930108,0.22112672312086096,0.22795675622782036,0.15486400945459353,0.22342596859447458,-0.051150053279730094
0.8158482653984545,0.2303315957671376,0.24268984203538624,0.1729844181849314,0.23491521237677074,-0.04616487024119086
0.8160074553038981,0.23770349738474641,0.2537551807238768,0.1855405861682995,0.25031405291793385,-0.048173361288248555
0.8161666452093417,0.24177470917740737,0.26456208554850774,0.19510604012663918,0.2659584137981197,-0.05262040714513775
0.8163258351147853,0.24124228147354093,0.27829050130791755,0.20608733166651041,0.26901292019254647,-0.046469728942228145
0.8164850250202288,0.23501464397710575,0.28877931384879957,0.21365488208549174,0.26995331235125214,-0.04131102076414769
0.8166442149256724,0.22235033151875022,0.2900699941167411,0.21323053550695867,0.2674092409917006,-0.03972882686142396
0.816803404831116,0.20308907024247544,0.2702682626440461,0.19479598965833586,0.25467499271723093,-0.04438607439073767
0.8169625947365596,0.1779186480296507,0.23247296135678008,0.1633500121698777,0.22725873104067923,-0.047684242005898804
0.8171217846420032,0.14856553975529985,0.19100793841994604,0.1286840993128769,0.193407519492504,-0.04822084306659823
0.8172809745474469,0.11777483635247735,0.13973321656645968,0.08341858483591244,0.15959255809512343,-0.05606541743945012
0.8174401644528905,0.0889920463438669,0.08678378258633763,0.03332703294211633,0.13268730043242047,-0.07190702861623863
0.8175993543583341,0.06578169808416363,0.042638866318519694,-0.005080034568390564,0.10269380008420909,-0.07709641556179192
0.8177585442637777,0.05115686545929618,0.016028470879827,-0.021901642860457964,0.07248207624786289,-0.06713471053937765
0.8179177341692212,0.04705230988546391,-0.007118212690255171,-0.03426065296612217,0.043443980080336876,-0.05499245860203991
0.8180769240746648,0.054102253008428136,-0.02043271074125089,-0.03662067100281074,0.023688288133523562,-0.042538582428904785
0.8182361139801084,0.07173440962190802,-0.02001450891270412,-0.024411092443020817,0.00701941942678143,-0.022096536485865313
0.818395303885552,0.09846894116002795,-0.0034150016702655505,0.004504559120988444,-0.0009200694079882215,0.0038093672157672722
0.8185544937909957,0.1322754389660461,0.012827247434843205,0.031746248360816624,-0.0063645362519737505,0.026763407414378222
0.8187136836964393,0.17087817703308658,0.03664570450606318,0.06373325767870049,-0.0051751873667324685,0.04832955389381886
0.8188728736018829,0.21195987458316973,0.07098880813798324,0.10213732655534231,0.003414080717529778,0.06924145513240287
0.8190320635073265,0.2532611882965693,0.10354423042289466,0.13823236550139478,0.01410353476828549,0.08726525375954158
0.8191912534127701,0.29259996470344257,0.1384757772885156,0.17315484259322692,0.034479196482734856,0.09797731623340933
0.8193504433182136,0.3278495778365563,0.1750910517002523,0.20906083647745685,0.051290281199950945,0.11238784023860426
